timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
0.0,5.232095645624213e-07,2.5518897018628195e-05,2.119113595711042e-08,-1.1670636013150215e-07,-3.504635742501705e-06
0.005,-0.00043106143129989505,-0.002570629119873047,-0.03315267711877823,-4.594628990162164e-05,0.0461600199341774
0.01,-0.0011431170860305429,-0.0058055962435901165,-0.07403762638568878,-0.00023810347192920744,0.2961798906326294
0.015,-0.001196635072119534,-0.006757735274732113,-0.076184943318367,0.0004508538986556232,0.5462870597839355
0.02,-0.002682644873857498,-0.005451404023915529,-0.1814676970243454,0.25299951434135437,0.29727861285209656
0.025,-0.0003646437544375658,-0.005945000797510147,-0.32315191626548767,0.5085646510124207,0.049783363938331604
0.03,-0.00276660337112844,-0.006479708943516016,-0.49681276082992554,0.7632664442062378,-0.2003246545791626
0.035,-0.003163828980177641,-0.005055982153862715,-0.7015146613121033,1.0167310237884521,-0.4503677189350128
0.04,-0.0021117376163601875,-0.0022037881426513195,-0.9431846737861633,1.2670910358428955,-0.4226739704608917
0.045,0.0023380916099995375,-0.0055800313130021095,-1.1922107934951782,1.5164117813110352,-0.28634321689605713
0.05,-0.0039998204447329044,-0.0035096686333417892,-1.383347749710083,1.587140679359436,-0.22574150562286377
0.055,-0.0051810480654239655,0.0012404954759404063,-1.4726976156234741,1.499579668045044,-0.222406804561615
0.06,-0.0006840734858997166,0.00036524306051433086,-1.5233720541000366,1.5106419324874878,-0.21834389865398407
0.065,0.0018101108726114035,-0.008536445908248425,-1.5345053672790527,1.5820873975753784,-0.22150342166423798
0.07,-0.0034748658072203398,-0.004110745619982481,-1.4739675521850586,1.5760483741760254,-0.22700926661491394
0.075,-0.006315958686172962,0.001664253999479115,-1.3751366138458252,1.5453267097473145,-0.22472286224365234
0.08,-0.0015645083039999008,-0.0002885980356950313,-1.2856709957122803,1.5536949634552002,-0.21998463571071625
0.085,0.004297574516385794,-0.009833262301981449,-1.2371594905853271,1.5918586254119873,-0.22977858781814575
0.09,-0.00330269243568182,-0.006543044000864029,-1.2372245788574219,1.61539888381958,-0.23989282548427582
0.095,-0.008684561587870121,0.0006966439541429281,-1.2791285514831543,1.6127070188522339,-0.24604186415672302
0.1,-0.0028508990071713924,0.0004841647169087082,-1.3388445377349854,1.5833377838134766,-0.23977820575237274
0.105,0.0042388588190078735,-0.010085565969347954,-1.392959713935852,1.562766432762146,-0.23520995676517487
0.11,-0.0022265841253101826,-0.005407998804003,-1.4238213300704956,1.5641881227493286,-0.23002742230892181
0.115,-0.006155419163405895,0.002412579720839858,-1.4237171411514282,1.581946849822998,-0.23174890875816345
0.12,-0.0015942798927426338,0.0009009428322315216,-1.3936337232589722,1.5901439189910889,-0.23220327496528625
0.125,0.0035413240548223257,-0.010209627449512482,-1.3539994955062866,1.5994147062301636,-0.23653513193130493
0.13,-0.003311758628115058,-0.006363933905959129,-1.3236794471740723,1.610021948814392,-0.23903033137321472
0.135,-0.008254209533333778,0.0009581788326613605,-1.3161147832870483,1.624569058418274,-0.24645276367664337
0.14,-0.0028071445412933826,0.00029370217816904187,-1.3295648097991943,1.6273690462112427,-0.24826663732528687
0.145,0.0043873256072402,-0.01066831685602665,-1.3570966720581055,1.624328851699829,-0.2513152062892914
0.15,-0.0025205141864717007,-0.006335838232189417,-1.385212779045105,1.6161354780197144,-0.24814428389072418
0.155,-0.007089022547006607,0.002287832787260413,-1.405517578125,1.6178839206695557,-0.24917937815189362
0.16,-0.0019178098300471902,0.0010710353963077068,-1.4107120037078857,1.6222668886184692,-0.24749337136745453
0.165,0.003741615219041705,-0.010566203854978085,-1.4029803276062012,1.6320431232452393,-0.25113555788993835
0.17,-0.0029202308505773544,-0.0062029920518398285,-1.3869136571884155,1.6380572319030762,-0.25164204835891724
0.17500000000000002,-0.0076374574564397335,0.0018431623466312885,-1.373370885848999,1.6479825973510742,-0.25703686475753784
0.18,-0.0024218247272074223,0.000704072997905314,-1.367509126663208,1.654032588005066,-0.2584342360496521
0.185,0.0042084394954144955,-0.01110452227294445,-1.372765064239502,1.66078519821167,-0.2638698220252991
0.19,-0.0028843486215919256,-0.006785420700907707,-1.3845996856689453,1.6606409549713135,-0.2635177671909332
0.195,-0.007805363275110722,0.002189330291002989,-1.3993598222732544,1.6627925634384155,-0.26693788170814514
0.2,-0.0023265283089131117,0.001123535679653287,-1.4105005264282227,1.6630622148513794,-0.2654470205307007
0.20500000000000002,0.0040216874331235886,-0.011166995391249657,-1.4163357019424438,1.6691282987594604,-0.26903003454208374
0.21,-0.002717438619583845,-0.006542337592691183,-1.4147517681121826,1.6730362176895142,-0.2684780955314636
0.215,-0.007517704740166664,0.0024540151935070753,-1.4098719358444214,1.681017518043518,-0.2732451558113098
0.22,-0.0022706857416778803,0.0011843054089695215,-1.4042023420333862,1.6858596801757812,-0.2736569941043854
0.225,0.004136143252253532,-0.011549062095582485,-1.4025542736053467,1.6935532093048096,-0.2791856527328491
0.23,-0.00296374736353755,-0.007075585424900055,-1.4045498371124268,1.6965521574020386,-0.2794000506401062
0.23500000000000001,-0.008072890341281891,0.002399008721113205,-1.4108433723449707,1.7016990184783936,-0.28433308005332947
0.24,-0.002516659442335367,0.0013048495166003704,-1.4179960489273071,1.7031313180923462,-0.2837105989456177
0.245,0.004177983850240707,-0.011783030815422535,-1.424978256225586,1.7082356214523315,-0.2882157564163208
0.25,-0.002713087946176529,-0.007033092435449362,-1.428490161895752,1.7106120586395264,-0.2874772548675537
0.255,-0.007718999870121479,0.0028201164677739143,-1.4296551942825317,1.7170929908752441,-0.2923203110694885
0.26,-0.0023124944418668747,0.00155001285020262,-1.4282697439193726,1.7208911180496216,-0.2921450138092041
0.265,0.004181837197393179,-0.01205885037779808,-1.4273815155029297,1.7280064821243286,-0.29768362641334534
0.27,-0.0029138438403606415,-0.007372026797384024,-1.4269119501113892,1.7313854694366455,-0.2977101802825928
0.275,-0.008150038309395313,0.002779053058475256,-1.4289158582687378,1.737522840499878,-0.30327108502388
0.28,-0.0025560506619513035,0.0015987132210284472,-1.4320518970489502,1.7401509284973145,-0.30302754044532776
0.28500000000000003,0.004272143356502056,-0.01237036008387804,-1.4366569519042969,1.7457199096679688,-0.30842316150665283
0.29,-0.0027664455119520426,-0.007500789128243923,-1.440136432647705,1.7479709386825562,-0.307874470949173
0.295,-0.007991151884198189,0.0031140130013227463,-1.4429781436920166,1.7537354230880737,-0.31321951746940613
0.3,-0.0024203164502978325,0.0018496948760002851,-1.4440041780471802,1.7568585872650146,-0.3128322660923004
0.305,0.00428291829302907,-0.012627705931663513,-1.4448411464691162,1.7633051872253418,-0.3186098635196686
0.31,-0.0028543146327137947,-0.00772814778611064,-1.4447760581970215,1.7664355039596558,-0.3184036612510681
0.315,-0.008222916163504124,0.0031834146939218044,-1.445663332939148,1.7725597620010376,-0.32434168457984924
0.32,-0.0025614099577069283,0.0019317750120535493,-1.4469033479690552,1.7755860090255737,-0.3241352140903473
0.325,0.004362515639513731,-0.012952513992786407,-1.449512243270874,1.7814375162124634,-0.33016088604927063
0.33,-0.0028023903723806143,-0.007931995205581188,-1.451735496520996,1.783921241760254,-0.32975733280181885
0.335,-0.008225208148360252,0.0034181014634668827,-1.4541882276535034,1.7894920110702515,-0.33569052815437317
0.34,-0.002515853615477681,0.002136682625859976,-1.4557082653045654,1.792367696762085,-0.3352850675582886
0.34500000000000003,0.004404859617352486,-0.013226231560111046,-1.4572728872299194,1.7983320951461792,-0.34147313237190247
0.35000000000000003,-0.0028172822203487158,-0.008124125190079212,-1.457791805267334,1.8011759519577026,-0.34113577008247375
0.355,-0.008338576182723045,0.0035614792723208666,-1.458602786064148,1.8070003986358643,-0.34744682908058167
0.36,-0.0025777798146009445,0.0022582269739359617,-1.4592446088790894,1.8100292682647705,-0.3471789062023163
0.365,0.004473807290196419,-0.013544393703341484,-1.46079683303833,1.815824031829834,-0.35368767380714417
0.37,-0.002809692407026887,-0.00834312941879034,-1.4620109796524048,1.818415641784668,-0.3533269464969635
0.375,-0.008413925766944885,0.0037423870526254177,-1.4636341333389282,1.8238660097122192,-0.35979074239730835
0.38,-0.0025815260596573353,0.002424518810585141,-1.464815616607666,1.8266754150390625,-0.35940632224082947
0.385,0.00454147532582283,-0.013835133984684944,-1.466289758682251,1.8323091268539429,-0.36606156826019287
0.39,-0.0027955668047070503,-0.008530369028449059,-1.4669283628463745,1.8349475860595703,-0.3656713366508484
0.395,-0.008484969846904278,0.00391157902777195,-1.467669129371643,1.8404285907745361,-0.37238919734954834
0.4,-0.0026058959774672985,0.0025617615319788456,-1.4680942296981812,1.8433339595794678,-0.3720598816871643
0.405,0.004612945951521397,-0.014145973138511181,-1.4690948724746704,1.8488869667053223,-0.37899819016456604
0.41000000000000003,-0.0027973270043730736,-0.008740936405956745,-1.4696824550628662,1.8514379262924194,-0.37862691283226013
0.41500000000000004,-0.00857847835868597,0.004071791656315327,-1.4705772399902344,1.8566819429397583,-0.3855544328689575
0.42,-0.0026246614288538694,0.002704138634726405,-1.4712399244308472,1.859430193901062,-0.3851770758628845
0.425,0.004698673263192177,-0.014444533735513687,-1.4722758531570435,1.8647695779800415,-0.39228591322898865
0.43,-0.0027754432521760464,-0.008926897309720516,-1.4726898670196533,1.867249608039856,-0.39187517762184143
0.435,-0.00864443276077509,0.004240294918417931,-1.4731534719467163,1.8723869323730469,-0.3990054726600647
0.44,-0.002637273631989956,0.0028380996081978083,-1.4733487367630005,1.8751373291015625,-0.3986361026763916
0.445,0.004782619886100292,-0.014749324880540371,-1.4739327430725098,1.8803642988204956,-0.40597859025001526
0.45,-0.0027712504379451275,-0.009123480878770351,-1.4740837812423706,1.8827861547470093,-0.4055812656879425
0.455,-0.008736290968954563,0.004391131456941366,-1.474387288093567,1.887736439704895,-0.41292136907577515
0.46,-0.002656077966094017,0.002963629085570574,-1.4745581150054932,1.8903758525848389,-0.4125347137451172
0.465,0.004884124733507633,-0.015046408399939537,-1.4750685691833496,1.895390510559082,-0.4200578033924103
0.47000000000000003,-0.0027464833110570908,-0.009303087368607521,-1.4751076698303223,1.8977092504501343,-0.4196336269378662
0.47500000000000003,-0.008807655423879623,0.004547834862023592,-1.475145697593689,1.9024865627288818,-0.42715269327163696
0.48,-0.002666668500751257,0.003083982737734914,-1.475022554397583,1.905068039894104,-0.42675742506980896
0.485,0.0049858707934618,-0.015341904014348984,-1.47517728805542,1.9099211692810059,-0.43447455763816833
0.49,-0.002731580287218094,-0.00948320608586073,-1.4749399423599243,1.9121651649475098,-0.43405261635780334
0.495,-0.008895153179764748,0.004689187277108431,-1.4747166633605957,1.9167548418045044,-0.4417584240436554
0.5,-0.0026821568608283997,0.003193057142198086,-1.4744380712509155,1.919238805770874,-0.44135549664497375
0.505,0.005104382056742907,-0.01562957651913166,-1.4744187593460083,1.9238768815994263,-0.44924187660217285
0.51,-0.0027023586444556713,-0.009650771506130695,-1.4740369319915771,1.9260075092315674,-0.4488036036491394
0.515,-0.008973161689937115,0.004829391837120056,-1.473581314086914,1.9303920269012451,-0.456667423248291
0.52,-0.0026937699876725674,0.003294939873740077,-1.473077416419983,1.9327855110168457,-0.4562532901763916
0.525,0.005226682871580124,-0.015910545364022255,-1.4727648496627808,1.9372236728668213,-0.4643001854419708
0.53,-0.0026759356260299683,-0.009812803007662296,-1.4721335172653198,1.9392553567886353,-0.46385765075683594
0.535,-0.009059331379830837,0.0049566105008125305,-1.4713990688323975,1.94343101978302,-0.4718753397464752
0.54,-0.0027075023390352726,0.0033850232139229774,-1.4706915616989136,1.9457205533981323,-0.47145533561706543
0.545,0.0053639174439013,-0.01618044450879097,-1.470152497291565,1.9499331712722778,-0.4796462953090668
0.55,-0.002639076206833124,-0.009963266551494598,-1.4693416357040405,1.9518427848815918,-0.4791930913925171
0.555,-0.009142204187810421,0.005077042616903782,-1.4683687686920166,1.9557907581329346,-0.48734065890312195
0.56,-0.002720228396356106,0.0034659244120121002,-1.4674538373947144,1.9579700231552124,-0.48691168427467346
0.5650000000000001,0.005508819594979286,-0.01643943041563034,-1.466650366783142,1.9619518518447876,-0.49522650241851807
0.5700000000000001,-0.0025996328331530094,-0.010105622000992298,-1.465612769126892,1.9637430906295776,-0.4947677254676819
0.5750000000000001,-0.009229244664311409,0.005184972658753395,-1.464368462562561,1.9674594402313232,-0.5030314326286316
0.58,-0.0027346299029886723,0.0035356434527784586,-1.463239312171936,1.969522476196289,-0.5025970339775085
0.585,0.005666602402925491,-0.016683802008628845,-1.4621905088424683,1.9732598066329956,-0.5110183954238892
0.59,-0.0025521665811538696,-0.01023685559630394,-1.460956335067749,1.9749186038970947,-0.5105527639389038
0.595,-0.00931632798165083,0.005281959194689989,-1.459466814994812,1.9783867597579956,-0.5189080834388733
0.6,-0.0027495655231177807,0.0035948259755969048,-1.458133578300476,1.9803249835968018,-0.5184677243232727
0.605,0.005834144540131092,-0.016912227496504784,-1.456833004951477,1.9838087558746338,-0.5269722938537598
0.61,-0.0024994038976728916,-0.010357878170907497,-1.4553859233856201,1.9853324890136719,-0.5265015959739685
0.615,-0.00940578244626522,0.005365336779505014,-1.4536365270614624,1.9885456562042236,-0.534928023815155
0.62,-0.0027659637853503227,0.003642532741650939,-1.4520927667617798,1.9903534650802612,-0.5344835519790649
0.625,0.00601358525454998,-0.01712222397327423,-1.4505470991134644,1.993573546409607,-0.5430490374565125
0.63,-0.0024389815516769886,-0.01046782173216343,-1.4489012956619263,1.994955062866211,-0.5425740480422974
0.635,-0.009496218524873257,0.005435133818536997,-1.4469083547592163,1.997901201248169,-0.5510469079017639
0.64,-0.0027839504182338715,0.0036796857602894306,-1.445164680480957,1.9995712041854858,-0.5505982041358948
0.645,0.006203065160661936,-0.017311710864305496,-1.443378210067749,2.002516984939575,-0.5591986775398254
0.65,-0.0023718304000794888,-0.0105668930336833,-1.441532015800476,2.003751754760742,-0.5587202310562134
0.655,-0.009587965905666351,0.005489536095410585,-1.4392937421798706,2.006422996520996,-0.5672124624252319
0.66,-0.002803653944283724,0.0037058587186038494,-1.4373492002487183,2.0079505443573,-0.5667622685432434
0.665,0.0064030596986413,-0.01747862622141838,-1.435327410697937,2.0106148719787598,-0.5753704309463501
0.67,-0.0022972722072154284,-0.010655058547854424,-1.4332891702651978,2.011695623397827,-0.5748904943466187
0.675,-0.009680777788162231,0.0055278572253882885,-1.4308176040649414,2.0140819549560547,-0.5833742022514343
0.68,-0.0028257290832698345,0.0037216718774288893,-1.4286823272705078,2.0154621601104736,-0.5829230546951294
0.685,0.006612048950046301,-0.017620880156755447,-1.4264339208602905,2.017834424972534,-0.5915099382400513
0.6900000000000001,-0.0022154587786644697,-0.01073246356099844,-1.4242093563079834,2.018758535385132,-0.5910289287567139
0.6950000000000001,-0.009774314239621162,0.0055496180430054665,-1.4215104579925537,2.020852565765381,-0.5994755625724792
0.7000000000000001,-0.0028499863110482693,0.003727543167769909,-1.4191889762878418,2.022080183029175,-0.5990250110626221
0.705,0.006829969584941864,-0.017737016081809998,-1.4167227745056152,2.024155616760254,-0.6075596809387207
0.71,-0.002125930041074753,-0.010799151845276356,-1.414320945739746,2.0249176025390625,-0.6070799231529236
0.715,-0.009867854416370392,0.005554112605750561,-1.4114067554473877,2.0267109870910645,-0.6154573559761047
0.72,-0.0028764777816832066,0.003723756643012166,-1.4089100360870361,2.0277836322784424,-0.615009069442749
0.725,0.007054904475808144,-0.017825229093432426,-1.4062368869781494,2.0295534133911133,-0.6234604120254517
0.73,-0.0020294070709496737,-0.010855736210942268,-1.4036669731140137,2.030151128768921,-0.6229830980300903
0.735,-0.009961231611669064,0.005540263373404741,-1.4005485773086548,2.0316386222839355,-0.6312589049339294
0.74,-0.0029055774211883545,0.003710708813741803,-1.397884726524353,2.0325512886047363,-0.6308148503303528
0.745,0.007285924628376961,-0.0178841482847929,-1.3950155973434448,2.0340099334716797,-0.6391505002975464
0.75,-0.0019253495847806334,-0.01090182363986969,-1.3922871351242065,2.0344414710998535,-0.6386772394180298
0.755,-0.010053134523332119,0.005508569534868002,-1.3889771699905396,2.035618305206299,-0.6468195915222168
0.76,-0.002936839358881116,0.00368949375115335,-1.3861573934555054,2.0363667011260986,-0.6463810801506042
0.765,0.0075212521478533745,-0.017912475392222404,-1.3831067085266113,2.0375099182128906,-0.6545664668083191
0.77,-0.0018145472276955843,-0.010938242077827454,-1.3802334070205688,2.0377743244171143,-0.6540993452072144
0.775,-0.010143413208425045,0.005458328872919083,-1.3767472505569458,2.038635730743408,-0.6620747447013855
0.78,-0.002970751840621233,0.0036602579057216644,-1.3737834692001343,2.039217948913574,-0.6616432666778564
0.785,0.007759100757539272,-0.017910117283463478,-1.3705642223358154,2.0400426387786865,-0.6696457266807556
0.79,-0.0016971681034192443,-0.010965486988425255,-1.3675568103790283,2.0401387214660645,-0.6691858768463135
0.795,-0.010231249034404755,0.005389748141169548,-1.3639086484909058,2.0406813621520996,-0.6769607663154602
0.8,-0.0030071355868130922,0.003623667638748884,-1.360814094543457,2.0410969257354736,-0.6765384674072266
0.805,0.007997510023415089,-0.017875976860523224,-1.3574421405792236,2.041599988937378,-0.6843240261077881
0.81,-0.0015734292101114988,-0.010983171872794628,-1.3543145656585693,2.041527271270752,-0.6838734149932861
0.8150000000000001,-0.010314897634088993,0.005302962381392717,-1.3505210876464844,2.0417492389678955,-0.6914145946502686
0.8200000000000001,-0.0030453556682914495,0.0035803925711661577,-1.3473087549209595,2.0419960021972656,-0.691002607345581
0.8250000000000001,0.008234535343945026,-0.017810139805078506,-1.3437992334365845,2.0421762466430664,-0.6985383629798889
0.8300000000000001,-0.0014442745596170425,-0.01099204458296299,-1.3405643701553345,2.0419349670410156,-0.6980985999107361
0.835,-0.010394473560154438,0.005198442377150059,-1.3366413116455078,2.0418360233306885,-0.7053740620613098
0.84,-0.0030858919490128756,0.0035309321247041225,-1.3333261013031006,2.0419158935546875,-0.7049745917320251
0.845,0.008468345738947392,-0.017713280394673347,-1.329696536064148,2.041774034500122,-0.7122282385826111
0.85,-0.001309945248067379,-0.01099221222102642,-1.3263704776763916,2.041365623474121,-0.7118014097213745
0.855,-0.010468480177223682,0.005076735280454159,-1.322336196899414,2.040945053100586,-0.7187789082527161
0.86,-0.003128123003989458,0.003475489793345332,-1.318932294845581,2.0408568382263184,-0.7183931469917297
0.865,0.00869626086205244,-0.017585514113307,-1.3151979446411133,2.0403940677642822,-0.7253337502479553
0.87,-0.0011712799314409494,-0.010983753949403763,-1.3117928504943848,2.0398199558258057,-0.7249208688735962
0.875,-0.010535774752497673,0.004938633181154728,-1.3076640367507935,2.0390818119049072,-0.7315715551376343
0.88,-0.0031717969104647636,0.003414986189454794,-1.3041865825653076,2.0388267040252686,-0.7312011122703552
0.885,0.008916369639337063,-0.017427856102585793,-1.300365924835205,2.0380446910858154,-0.7377991080284119
0.89,-0.001029301667585969,-0.010966978035867214,-1.2968984842300415,2.03730845451355,-0.7374017238616943
0.895,-0.010595863685011864,0.004784769844263792,-1.2926925420761108,2.0362536907196045,-0.7436968684196472
0.9,-0.0032165904995054007,0.003349259728565812,-1.2891558408737183,2.035834312438965,-0.7433425188064575
0.905,0.009126914665102959,-0.017241675406694412,-1.285264015197754,2.0347378253936768,-0.7495717406272888
0.91,-0.0008842684328556061,-0.010941686108708382,-1.281747579574585,2.0338408946990967,-0.7491909861564636
0.915,-0.010647255927324295,0.004616657737642527,-1.277482509613037,2.0324742794036865,-0.7551043033599854
0.92,-0.003262041136622429,0.0032792186830192804,-1.2739027738571167,2.031892776489258,-0.7547675967216492
0.925,0.009325489401817322,-0.017028355970978737,-1.2699577808380127,2.0304863452911377,-0.7606022357940674
0.93,-0.0007376477587968111,-0.010908432304859161,-1.2664070129394531,2.029432773590088,-0.7602394223213196
0.935,-0.010689527727663517,0.00443474855273962,-1.262098789215088,2.0277583599090576,-0.7657473087310791
0.9400000000000001,-0.0033078407868742943,0.0032045720145106316,-1.2584894895553589,2.027017831802368,-0.7654293179512024
0.9450000000000001,0.009510642848908901,-0.016789792105555534,-1.2545065879821777,2.025308132171631,-0.770846962928772
0.9500000000000001,-0.0005904550198465586,-0.010866250842809677,-1.2509357929229736,2.024103879928589,-0.7705026865005493
0.9550000000000001,-0.010721908882260323,0.004241150803864002,-1.2466018199920654,2.0221285820007324,-0.7755851745605469
0.96,-0.003353310050442815,0.0031255248468369246,-1.2429780960083008,2.0212318897247314,-0.7752861976623535
0.965,0.009680425748229027,-0.016528211534023285,-1.238973617553711,2.0192244052886963,-0.7802665829658508
0.97,-0.00044366088695824146,-0.010815915651619434,-1.2353960275650024,2.0178725719451904,-0.7799420356750488
0.975,-0.010743408463895321,0.0040366086177527905,-1.231050968170166,2.0156044960021973,-0.7845801115036011
0.98,-0.003397787921130657,0.0030426266603171825,-1.2274253368377686,2.014556407928467,-0.7843009233474731
0.985,0.00983394030481577,-0.01624523475766182,-1.223413348197937,2.0122592449188232,-0.7888272404670715
